pair_id,speaker,word,label_a,label_b,file_a,file_b,AA,AB,BA,BB,ME_C,ME_D,interaction
YAF_cool_neutral_sad,YAF,cool,neutral,sad,YAF_cool_neutral.wav,YAF_cool_sad.wav,3.6250000447034836,5.875000014901161,3.249999910593033,5.5624998807907104,2.2812499701976776,-0.34375013411045074,0.0625
YAF_cool_neutral_angry,YAF,cool,neutral,angry,YAF_cool_neutral.wav,YAF_cool_angry.wav,2.0,8.62499955482781,2.125,8.87499958369881,6.687499569263309,0.1875000144354999,0.1250000288709998
YAF_cool_happy_sad,YAF,cool,happy,sad,YAF_cool_happy.wav,YAF_cool_sad.wav,-2.874999947845936,1.6250000298023224,-2.7499999552965164,1.5,4.374999966472387,-1.862645149230957e-08,-0.2500000223517418
YAF_cool_happy_angry,YAF,cool,happy,angry,YAF_cool_happy.wav,YAF_cool_angry.wav,-4.249999947845936,6.562500232830644,-3.9999997913837433,7.000000060535967,10.906250016298145,0.3437499920837581,0.18749967124313116
YAF_cool_sad_angry,YAF,cool,sad,angry,YAF_cool_sad.wav,YAF_cool_angry.wav,-1.8749998807907104,7.249999772757292,-2.5,8.12499958369881,9.874999618623406,0.1249998458661139,1.499999930150807
YAF_dab_neutral_happy,YAF,dab,neutral,happy,YAF_dab_neutral.wav,YAF_dab_happy.wav,-0.375,4.374999940395355,-0.25,4.375000052154064,4.68749999627471,0.06250005587935448,-0.12499988824129105
YAF_dab_neutral_sad,YAF,dab,neutral,sad,YAF_dab_neutral.wav,YAF_dab_sad.wav,1.4999999403953552,6.5624998062849045,1.75,6.5625001937150955,4.937500029802322,0.1250002235174179,-0.24999967217445374
YAF_dab_neutral_angry,YAF,dab,neutral,angry,YAF_dab_neutral.wav,YAF_dab_angry.wav,1.0,8.312500443309546,2.0,8.187500099651515,6.7500002714805305,0.437499828170985,-1.12500034365803
YAF_dab_happy_sad,YAF,dab,happy,sad,YAF_dab_happy.wav,YAF_dab_sad.wav,-3.375000052154064,2.5,-4.06249987334013,2.3749999552965164,6.156249940395355,-0.4062499329447746,0.5624997764825821
YAF_dab_happy_angry,YAF,dab,happy,angry,YAF_dab_happy.wav,YAF_dab_angry.wav,-2.625000052154064,5.8750001871958375,-3.0000000670552254,6.5625000996515155,9.031250203028321,0.1562499487772584,1.0624999273568392
YAF_dab_sad_angry,YAF,dab,sad,angry,YAF_dab_sad.wav,YAF_dab_angry.wav,-1.7499999552965164,6.874999847728759,-1.7499999403953552,6.8125000996515155,8.593749921536073,-0.031249866588041186,-0.06249976297840476
YAF_date_neutral_happy,YAF,date,neutral,happy,YAF_date_neutral.wav,YAF_date_happy.wav,0.625,6.437500190921128,0.25,5.999999905005097,5.781250047963113,-0.4062501429580152,-0.06250028591603041
YAF_date_neutral_sad,YAF,date,neutral,sad,YAF_date_neutral.wav,YAF_date_sad.wav,2.8750001192092896,6.437499940395355,2.6250000596046448,6.999999910593033,3.968749836087227,0.15624995529651642,0.8125000298023224
YAF_date_neutral_angry,YAF,date,neutral,angry,YAF_date_neutral.wav,YAF_date_angry.wav,2.2500001192092896,7.937499823980033,2.6249998807907104,8.062500446103513,5.562500135041773,0.25000019185245037,-0.24999913945794106
YAF_date_happy_sad,YAF,date,happy,sad,YAF_date_happy.wav,YAF_date_sad.wav,-6.249999905005097,2.1249999552965164,-6.0625000558793545,2.874999910593033,8.656249913387,0.46874990221112967,0.5625001061707735
YAF_date_happy_angry,YAF,date,happy,angry,YAF_date_happy.wav,YAF_date_angry.wav,-5.124999905005097,4.249999957159162,-5.250000004656613,5.249999969266355,9.937499918043613,0.437499956227839,1.125000111758709
YAF_date_sad_angry,YAF,date,sad,angry,YAF_date_sad.wav,YAF_date_angry.wav,-2.249999910593033,7.124999888241291,-2.374999985098839,7.062499969266355,9.406249876599759,-0.09374999674037099,0.06250015553086996
YAF_dead_neutral_happy,YAF,dead,neutral,happy,YAF_dead_neutral.wav,YAF_dead_happy.wav,0.875,6.125000059604645,0.8750002384185791,6.125000141561031,5.2499999813735485,1.601874828338623e-07,-1.564621925354004e-07
YAF_dead_neutral_sad,YAF,dead,neutral,sad,YAF_dead_neutral.wav,YAF_dead_sad.wav,3.6250000596046448,6.187499910593033,4.124999970197678,6.124999940395355,2.281249910593033,0.2187499701976776,-0.5624998807907104
YAF_dead_neutral_angry,YAF,dead,neutral,angry,YAF_dead_neutral.wav,YAF_dead_angry.wav,2.0,7.187500052154064,2.250000238418579,7.000000081956387,4.968749947845936,0.031250134110450745,-0.4375002086162567
YAF_dead_happy_sad,YAF,dead,happy,sad,YAF_dead_happy.wav,YAF_dead_sad.wav,-2.6249999031424522,2.6250001192092896,-2.999999977648258,2.1249999403953552,5.187499970197678,-0.43750012665987015,-0.12500010430812836
YAF_dead_happy_angry,YAF,dead,happy,angry,YAF_dead_happy.wav,YAF_dead_angry.wav,-3.8749999031424522,4.250000163912773,-3.749999925494194,3.7500000819563866,7.812500037252903,-0.18750005215406418,-0.6250000596046448
YAF_dead_sad_angry,YAF,dead,sad,angry,YAF_dead_sad.wav,YAF_dead_angry.wav,-2.2499999403953552,5.5625000931322575,-1.5000000596046448,5.625000081956387,7.468750087544322,0.4062499348074198,-0.6874998919665813
YAF_death_neutral_happy,YAF,death,neutral,happy,YAF_death_neutral.wav,YAF_death_happy.wav,1.625,6.812500013969839,1.8125,6.312499914318323,4.843749964144081,-0.15625004982575774,-0.6875000996515155
YAF_death_neutral_sad,YAF,death,neutral,sad,YAF_death_neutral.wav,YAF_death_sad.wav,5.6249998062849045,5.812500178813934,5.7499998807907104,5.937500134110451,0.18750031292438507,0.1250000149011612,-1.1920928955078125e-07
YAF_death_neutral_angry,YAF,death,neutral,angry,YAF_death_neutral.wav,YAF_death_angry.wav,3.749999761581421,4.624999858438969,3.999999761581421,5.062500039115548,0.9687501871958375,0.34375009033828974,0.18750018067657948
YAF_death_happy_sad,YAF,death,happy,sad,YAF_death_happy.wav,YAF_death_sad.wav,-4.999999914318323,2.8749999701976776,-4.687500063329935,2.3749998956918716,7.468749921768904,-0.09375011175870895,-0.812499925494194
YAF_death_happy_angry,YAF,death,happy,angry,YAF_death_happy.wav,YAF_death_angry.wav,-5.499999914318323,5.124999810010195,-5.812500205822289,5.812500039115548,11.124999984633178,0.18749996880069375,1.0000005206093192
YAF_death_sad_angry,YAF,death,sad,angry,YAF_death_sad.wav,YAF_death_angry.wav,-1.7500000149011612,4.562500135973096,-1.7500000298023224,5.125000039115548,6.593750109896064,0.2812499441206455,0.5624999180436134
YAF_deep_neutral_happy,YAF,deep,neutral,happy,YAF_deep_neutral.wav,YAF_deep_happy.wav,3.000000238418579,5.3749999813735485,4.562499761581421,5.625000186264515,1.7187500838190317,0.9062498640269041,-1.3124993182718754
YAF_deep_neutral_sad,YAF,deep,neutral,sad,YAF_deep_neutral.wav,YAF_deep_sad.wav,5.625000238418579,6.000000178813934,5.8124998807907104,6.062499910593033,0.3124999850988388,0.12499968707561493,-0.12499991059303284
YAF_deep_neutral_angry,YAF,deep,neutral,angry,YAF_deep_neutral.wav,YAF_deep_angry.wav,4.875000238418579,7.62499981559813,4.937499761581421,8.125000197440386,2.968750006519258,0.2812499525025487,0.4375008586794138
YAF_deep_happy_sad,YAF,deep,happy,sad,YAF_deep_happy.wav,YAF_deep_sad.wav,-4.000000186264515,2.499999910593033,-3.6249999329447746,2.374999910593033,6.249999970197678,0.12500012665987015,-0.5000002533197403
YAF_deep_happy_angry,YAF,deep,happy,angry,YAF_deep_happy.wav,YAF_deep_angry.wav,-4.437500186264515,5.187499769963324,-4.500000219792128,5.812500197440386,9.968750186730176,0.28125019697472453,0.6875004610046744
YAF_deep_sad_angry,YAF,deep,sad,angry,YAF_deep_sad.wav,YAF_deep_angry.wav,-1.3750000298023224,6.374999832361937,-1.3750000596046448,6.562500197440386,7.843750059604645,0.09375016763806343,0.18750039488077164
YAF_dime_neutral_happy,YAF,dime,neutral,happy,YAF_dime_neutral.wav,YAF_dime_happy.wav,1.125,5.000000223517418,1.4375,5.124999813735485,3.7812500186264515,0.21874979510903358,-0.18750040978193283
YAF_dime_neutral_sad,YAF,dime,neutral,sad,YAF_dime_neutral.wav,YAF_dime_sad.wav,5.687500223517418,6.312499821186066,5.062500089406967,5.9375001192092896,0.7499998137354851,-0.49999991804361343,0.2500004321336746
YAF_dime_neutral_angry,YAF,dime,neutral,angry,YAF_dime_neutral.wav,YAF_dime_angry.wav,4.187500238418579,1.7499999403953552,4.125,2.000000089406967,-2.2812501043081284,0.09374995529651642,0.31250038743019104
YAF_dime_happy_sad,YAF,dime,happy,sad,YAF_dime_happy.wav,YAF_dime_sad.wav,-3.125000052154064,2.8750000596046448,-2.1250000298023224,2.5000001192092896,5.3125001303851604,0.3125000409781933,-1.374999962747097
YAF_dime_happy_angry,YAF,dime,happy,angry,YAF_dime_happy.wav,YAF_dime_angry.wav,-2.875000052154064,3.937500223517418,-2.8750001043081284,3.999999850988388,6.843750115483999,0.031249787658452988,0.06249967962503433
YAF_dime_sad_angry,YAF,dime,sad,angry,YAF_dime_sad.wav,YAF_dime_angry.wav,-1.125,4.250000029802322,-0.5,3.750000089406967,4.812500059604645,0.06250002980232239,-1.1249999403953552
YAF_dip_neutral_happy,YAF,dip,neutral,happy,YAF_dip_neutral.wav,YAF_dip_happy.wav,1.375,6.187499862164259,1.249999761581421,6.187499791383743,4.874999945983291,-0.06250015459954739,0.12500016763806343
YAF_dip_neutral_sad,YAF,dip,neutral,sad,YAF_dip_neutral.wav,YAF_dip_sad.wav,3.8750000298023224,6.562499836087227,4.187499895691872,6.937499821186066,2.7187498658895493,0.34374992549419403,0.06250011920928955
YAF_dip_neutral_angry,YAF,dip,neutral,angry,YAF_dip_neutral.wav,YAF_dip_angry.wav,2.25,5.999999903142452,2.4375,5.875000137835741,3.5937500204890966,0.0312501173466444,-0.3124997653067112
YAF_dip_happy_sad,YAF,dip,happy,sad,YAF_dip_happy.wav,YAF_dip_sad.wav,-4.624999791383743,2.625000089406967,-4.562500037252903,3.0000000596046448,7.406249988824129,0.21874986216425896,0.3125002160668373
YAF_dip_happy_angry,YAF,dip,happy,angry,YAF_dip_happy.wav,YAF_dip_angry.wav,-3.2500000298023224,6.062499877996743,-3.2500000335276127,6.250000137835741,9.40625003958121,0.09375012805685401,0.18750026356428862
YAF_dip_sad_angry,YAF,dip,sad,angry,YAF_dip_sad.wav,YAF_dip_angry.wav,-1.8750000596046448,6.000000150874257,-1.75,6.000000137835741,7.8125001741573215,0.06250002328306437,-0.12500007264316082
YAF_ditch_neutral_happy,YAF,ditch,neutral,happy,YAF_ditch_neutral.wav,YAF_ditch_happy.wav,0.375,4.937499977648258,1.0,5.687500111758709,4.625000044703484,0.6875000670552254,0.12500013411045074
YAF_ditch_neutral_sad,YAF,ditch,neutral,sad,YAF_ditch_neutral.wav,YAF_ditch_sad.wav,2.1250000298023224,6.374999821186066,3.7500001788139343,7.437500178813934,3.9687498956918716,1.3437502533197403,-0.5624997913837433
YAF_ditch_neutral_angry,YAF,ditch,neutral,angry,YAF_ditch_neutral.wav,YAF_ditch_angry.wav,0.25,7.750000020954758,0.625,7.624999831430614,7.249999926192686,0.12499990523792803,-0.5000001895241439
YAF_ditch_happy_sad,YAF,ditch,happy,sad,YAF_ditch_happy.wav,YAF_ditch_sad.wav,-3.937500111758709,3.3749999403953552,-4.249999903142452,3.4999999403953552,7.531249947845936,-0.09374989569187164,0.4374997913837433
YAF_ditch_happy_angry,YAF,ditch,happy,angry,YAF_ditch_happy.wav,YAF_ditch_angry.wav,-2.750000111758709,5.562499897554517,-2.500000089406967,6.249999831430614,8.531249965075403,0.4687499781139195,0.4374999115243554
YAF_ditch_sad_angry,YAF,ditch,sad,angry,YAF_ditch_sad.wav,YAF_ditch_angry.wav,-1.2499999403953552,6.875000196509063,-1.1250000596046448,6.749999831430614,8.000000013969839,-2.421438694000244e-07,-0.2500002458691597
YAF_dodge_neutral_happy,YAF,dodge,neutral,happy,YAF_dodge_neutral.wav,YAF_dodge_happy.wav,-1.25,7.187499988824129,-1.75,7.3750002309679985,8.781250109896064,-0.1562498789280653,0.6875002421438694
YAF_dodge_neutral_sad,YAF,dodge,neutral,sad,YAF_dodge_neutral.wav,YAF_dodge_sad.wav,2.8749998956918716,6.500000163912773,3.6249999701976776,6.500000163912773,3.2500002309679985,0.375000037252903,-0.750000074505806
YAF_dodge_neutral_angry,YAF,dodge,neutral,angry,YAF_dodge_neutral.wav,YAF_dodge_angry.wav,0.75,9.249999752501026,-0.625,9.687499713152647,9.406249732826836,-0.4687500196741894,1.8124999606516212
YAF_dodge_happy_sad,YAF,dodge,happy,sad,YAF_dodge_happy.wav,YAF_dodge_sad.wav,-4.5625002309679985,2.1249998956918716,-3.749999951571226,2.749999925494194,6.593750001862645,0.7187501545995474,-0.18750024959445
YAF_dodge_happy_angry,YAF,dodge,happy,angry,YAF_dodge_happy.wav,YAF_dodge_angry.wav,-4.6875002309679985,7.750000170897692,-4.437500182539225,8.374999713152647,12.625000148778781,0.43749979534186423,0.3749994938261807
YAF_dodge_sad_angry,YAF,dodge,sad,angry,YAF_dodge_sad.wav,YAF_dodge_angry.wav,-1.7500000447034836,8.937500122352503,-2.0,8.937499713152647,10.812499940104317,-0.12500018224818632,0.2499995460966602
YAF_dog_neutral_happy,YAF,dog,neutral,happy,YAF_dog_neutral.wav,YAF_dog_happy.wav,0.625,6.187499921768904,0.25,5.62499987706542,5.468749899417162,-0.4687500223517418,-0.18750004470348358
YAF_dog_neutral_sad,YAF,dog,neutral,sad,YAF_dog_neutral.wav,YAF_dog_sad.wav,2.6249999403953552,6.124999761581421,2.6249998807907104,6.062500178813934,3.4687500596046448,-0.031249821186065674,-0.0624995231628418
YAF_dog_neutral_angry,YAF,dog,neutral,angry,YAF_dog_neutral.wav,YAF_dog_angry.wav,1.125,9.24999964935705,0.5,9.12499982654117,8.37499973794911,-0.3749999114079401,0.5000001771841198
YAF_dog_happy_sad,YAF,dog,happy,sad,YAF_dog_happy.wav,YAF_dog_sad.wav,-4.87499987706542,1.8749999701976776,-3.6250000074505806,2.1249999403953552,6.249999897554517,0.7499999199062586,-0.9999998994171619
YAF_dog_happy_angry,YAF,dog,happy,angry,YAF_dog_happy.wav,YAF_dog_angry.wav,-3.99999987706542,6.749999872874469,-3.7499999664723873,6.8749998265411705,10.687499771476723,0.18749993212986737,-0.12499995692633092
YAF_dog_sad_angry,YAF,dog,sad,angry,YAF_dog_sad.wav,YAF_dog_angry.wav,-1.4999999403953552,8.437500348314643,-1.375,8.62499982654117,9.968750057625584,0.1562497093109414,0.06249953783117235
YAF_doll_neutral_happy,YAF,doll,neutral,happy,YAF_doll_neutral.wav,YAF_doll_happy.wav,0.125,7.18750012293458,1.250000238418579,7.000000221654773,6.406250053085387,0.468750168569386,-1.3125001396983862
YAF_doll_neutral_sad,YAF,doll,neutral,sad,YAF_doll_neutral.wav,YAF_doll_sad.wav,2.625,7.000000104308128,2.6249999701976776,6.749999865889549,4.25,-0.12500013411045074,-0.2500002086162567
YAF_doll_neutral_angry,YAF,doll,neutral,angry,YAF_doll_neutral.wav,YAF_doll_angry.wav,1.0,8.687499767867848,3.124999761581421,9.25000028195791,6.906250144122168,1.343750137835741,-1.5624992474913597
YAF_doll_happy_sad,YAF,doll,happy,sad,YAF_doll_happy.wav,YAF_doll_sad.wav,-5.750000221654773,2.3749998807907104,-5.8125000558793545,2.3750001043081284,8.156250131316483,-0.031249805353581905,0.06250005774199963
YAF_doll_happy_angry,YAF,doll,happy,angry,YAF_doll_happy.wav,YAF_doll_angry.wav,-5.187500221654773,7.250000006053597,-4.937500186264515,7.187499805120751,12.281250109546818,0.09374991722870618,-0.3125002363231033
YAF_doll_sad_angry,YAF,doll,sad,angry,YAF_doll_sad.wav,YAF_doll_angry.wav,-1.8750001043081284,7.812499832594767,-2.124999925494194,8.06250028195791,9.9375000721775,3.1408853828907013e-07,0.5000002705492079
YAF_door_neutral_happy,YAF,door,neutral,happy,YAF_door_neutral.wav,YAF_door_happy.wav,1.4375,6.937500210478902,1.25,6.62500009406358,5.437500152271241,-0.2500000582076609,-0.12500011641532183
YAF_door_neutral_sad,YAF,door,neutral,sad,YAF_door_neutral.wav,YAF_door_sad.wav,4.062499940395355,6.750000059604645,4.812499910593033,6.4374998807907104,2.1562500447034836,0.21874989569187164,-1.062500149011612
YAF_door_neutral_angry,YAF,door,neutral,angry,YAF_door_neutral.wav,YAF_door_angry.wav,3.4375,1.0000000298023224,2.874999761581421,0.9999999403953552,-2.1562498956918716,-0.28125016391277313,0.5625001490116119
YAF_door_happy_sad,YAF,door,happy,sad,YAF_door_happy.wav,YAF_door_sad.wav,-5.25000009406358,3.2500000298023224,-5.500000089406967,2.4999998807907104,8.25000004703179,-0.5000000721774995,-0.5000001536682248
YAF_door_happy_angry,YAF,door,happy,angry,YAF_door_happy.wav,YAF_door_angry.wav,-5.81250009406358,2.7500000596046448,-5.6875002374872565,2.6249999403953552,8.437500165775418,-1.3131648302078247e-07,-0.24999997578561306
YAF_door_sad_angry,YAF,door,sad,angry,YAF_door_sad.wav,YAF_door_angry.wav,-1.25,2.8749998807907104,-2.1249999403953552,1.9999999403953552,4.1249998807907104,-0.8749999403953552,0.0
YAF_fail_neutral_happy,YAF,fail,neutral,happy,YAF_fail_neutral.wav,YAF_fail_happy.wav,0.7500002384185791,3.7500000298023224,0.625,3.500000074505806,2.9374999329447746,-0.18750009685754776,-0.12499971687793732
YAF_fail_neutral_sad,YAF,fail,neutral,sad,YAF_fail_neutral.wav,YAF_fail_sad.wav,4.250000178813934,6.125000029802322,4.812500208616257,5.750000014901161,1.4062498286366463,0.0937500074505806,-0.9375000447034836
YAF_fail_neutral_angry,YAF,fail,neutral,angry,YAF_fail_neutral.wav,YAF_fail_angry.wav,2.500000238418579,5.249999910593033,2.874999761581421,4.56250012665987,2.2187500186264515,-0.15625013038516045,-1.0624993070960045
YAF_fail_happy_sad,YAF,fail,happy,sad,YAF_fail_happy.wav,YAF_fail_sad.wav,-2.000000074505806,2.499999925494194,-1.6250000298023224,2.000000014901161,4.062500022351742,-0.06249993294477463,-0.8749999552965164
YAF_fail_happy_angry,YAF,fail,happy,angry,YAF_fail_happy.wav,YAF_fail_angry.wav,-2.375000074505806,4.375000178813934,-2.3750000298023224,4.12500012665987,6.625000204890966,-0.1250000037252903,-0.25000009685754776
YAF_fail_sad_angry,YAF,fail,sad,angry,YAF_fail_sad.wav,YAF_fail_angry.wav,-2.250000014901161,5.187499962747097,-2.0000001043081284,5.31250012665987,7.375000104308128,0.18750003725290298,-0.1249997466802597
YAF_fall_neutral_happy,YAF,fall,neutral,happy,YAF_fall_neutral.wav,YAF_fall_happy.wav,2.062499761581421,7.062500086147338,2.0,7.2499999101273715,5.125000117346644,0.06250003119930625,0.2499995855614543
YAF_fall_neutral_sad,YAF,fall,neutral,sad,YAF_fall_neutral.wav,YAF_fall_sad.wav,5.437499776482582,6.874999910593033,5.3125001192092896,6.437499791383743,1.2812499031424522,-0.28124988824129105,-0.312500461935997
YAF_fall_neutral_angry,YAF,fall,neutral,angry,YAF_fall_neutral.wav,YAF_fall_angry.wav,3.687499761581421,1.6250000596046448,3.750000238418579,1.125,-2.3437499701976776,-0.2187497913837433,-0.562500536441803
YAF_fall_happy_sad,YAF,fall,happy,sad,YAF_fall_happy.wav,YAF_fall_sad.wav,-6.1874999101273715,2.6250000447034836,-6.187500118743628,2.8750000298023224,8.937500051688403,0.12499988824129105,0.2500001937150955
YAF_fall_happy_angry,YAF,fall,happy,angry,YAF_fall_happy.wav,YAF_fall_angry.wav,-5.9999999101273715,1.75,-6.2499999748542905,1.625,7.812499942490831,-0.18750003236345947,0.12500006472691894
YAF_fall_sad_angry,YAF,fall,sad,angry,YAF_fall_sad.wav,YAF_fall_angry.wav,-2.5000000298023224,1.75,-1.8749999105930328,1.75,3.9374999701976776,0.3125000596046448,-0.6250001192092896
YAF_far_neutral_happy,YAF,far,neutral,happy,YAF_far_neutral.wav,YAF_far_happy.wav,-0.375,5.500000178813934,-0.25,5.312500238418579,5.718750208616257,-0.031249970197677612,-0.3124999403953552
YAF_far_neutral_sad,YAF,far,neutral,sad,YAF_far_neutral.wav,YAF_far_sad.wav,2.5,5.437499970197678,2.124999910593033,5.187500089406967,3.000000074505806,-0.3124999850988388,0.1250002086162567
YAF_far_neutral_angry,YAF,far,neutral,angry,YAF_far_neutral.wav,YAF_far_angry.wav,1.5,7.5624997690320015,1.1250001192092896,7.749999795109034,6.343749722465873,-0.09374992735683918,0.5624999068677425
YAF_far_happy_sad,YAF,far,happy,sad,YAF_far_happy.wav,YAF_far_sad.wav,-3.375,1.4999999701976776,-3.3750000670552254,1.4999999701976776,4.87500000372529,-3.3527612686157227e-08,6.705522537231445e-08
YAF_far_happy_angry,YAF,far,happy,angry,YAF_far_happy.wav,YAF_far_angry.wav,-3.875,5.375,-3.750000022351742,5.624999795109034,9.312499908730388,0.1874998863786459,0.12499981746077538
YAF_far_sad_angry,YAF,far,sad,angry,YAF_far_sad.wav,YAF_far_angry.wav,-1.3749999701976776,6.5625000558793545,-0.8750000298023224,6.249999795109034,7.531249925494194,0.09374983981251717,-0.8125002011656761
YAF_fat_neutral_happy,YAF,fat,neutral,happy,YAF_fat_neutral.wav,YAF_fat_happy.wav,2.8125,7.374999811407179,2.75,6.9375000558793545,4.374999933643267,-0.24999987776391208,-0.37499975552782416
